# Fermi-Hubbard model DMRG. L=18, N=9
# V; μ; E; k; D; [calculated 2025-05-28T16:35:14.455]
-3.0; 1.4081632653061225; -73.93877463189187; 7.031863979989331e-11; 3.6732085471834743
-3.0; 1.469387755102041; -74.97959099339721; 1.2271036039142762e-11; 3.403722263069477
-3.0; 1.530612244897959; -76.02040598121863; -2.2326503608856814e-10; 3.3159369417263385
-3.0; 1.5918367346938775; -77.0611934876295; -5.7443971061369754e-9; -4.841442161927708
-3.0; 1.653061224489796; -78.10203395392531; 5.022462334913763e-9; 24.662281911158672
-3.0; 1.7142857142857142; -79.14285023338887; -4.0748108591041526e-11; 15.545478573544958
-3.0; 1.7755102040816326; -80.18367160779191; 8.409839491463335e-10; 32.49507962281991
-3.0; 1.836734693877551; -81.22448848431027; 8.950766054264619e-11; 3.238742695026113
-3.0; 1.8979591836734695; -82.2653053916388; 9.138993265859568e-11; 5.0700383084283445
-3.0; 1.9591836734693877; -83.30446450282716; -2.004736714707657e-6; -464.33871189303716
-3.0; 2.020408163265306; -84.34693768128923; 2.0046898773218353e-6; 3.597365662576476
-3.0; 2.0816326530612246; -85.38772408332865; -4.174186848023452e-9; -4.493178690177642
-3.0; 2.142857142857143; -86.42853880846681; -3.386561142626485e-9; -3.520665323503057
-3.0; 2.204081632653061; -87.4693867323364; 7.57870211032243e-9; 3.7422000932797235
-3.0; 2.2653061224489797; -88.5102028769599; -1.6387372940111238e-11; 3.8089804200376682
-3.0; 2.326530612244898; -89.55101993699526; 9.299838676923878e-11; 3.692698368834205
-3.0; 2.3877551020408165; -90.59183340151296; -3.8525105328090877e-10; 2.6410369830055016
-3.0; 2.4489795918367347; -91.63265043729659; 1.218218118973864e-10; 3.0760002424890174
-3.0; 2.510204081632653; -92.67346429730121; -2.576446093508865e-10; 2.6533326121320933
-3.0; 2.5714285714285716; -93.71428342778358; 2.455585364676445e-10; 2.8256020458811966
-3.0; 2.63265306122449; -94.75509933534492; 2.8215948096506882e-11; 2.690427283613341
-3.0; 2.693877551020408; -95.79585762851785; -7.373494555669917e-9; -13.367298321719462
-3.0; 2.7551020408163267; -96.83672857431236; 6.9899154242491714e-9; 6.504963984645987
-3.0; 2.816326530612245; -97.87754934853663; 5.115482482054302e-10; 59.816980907979534
-3.0; 2.877551020408163; -98.91836622278785; 6.337708136072722e-11; 3.1666978279967912
-3.0; 2.938775510204082; -99.95918089303139; -1.7266854612785127e-10; 33.221180420064755
-3.0; 3.0; -100.99998311383273; -1.4600139245738847e-9; 132.92793448917453
-2.877551020408163; 0.0; -48.040814331714465; NaN; 4.069756237754349
-2.877551020408163; 0.061224489795918366; -49.08162947650173; -2.9190631393542315e-10; 3.4843641174389
-2.877551020408163; 0.12244897959183673; -50.12244665316174; 1.2662831524086944e-9; 3.3534634564188033
-2.877551020408163; 0.1836734693877551; -51.163263332215045; -9.348618175882467e-11; 3.7678601962777964
-2.877551020408163; 0.24489795918367346; -52.20407794777741; -2.7394856753441376e-10; 3.132005282243365
-2.877551020408163; 0.30612244897959184; -53.24489496530197; 1.2311655398870392e-10; 4.117479443921013
-2.877551020408163; 0.3673469387755102; -54.285706432333185; -1.5215341209184883e-9; 3.3020781383354776
-2.877551020408163; 0.42857142857142855; -55.326530189522366; 2.4207560770742983e-9; 4.503406806621531
-2.877551020408163; 0.4897959183673469; -56.36733963475144; -3.2463989644663603e-9; 3.5747414965284343
-2.877551020408163; 0.5510204081632653; -57.40816187640243; 2.7336919764901325e-9; 4.367107955789804
-2.877551020408163; 0.6122448979591837; -58.44897862961571; -6.431640405442818e-11; 4.984666367299679
-2.877551020408163; 0.673469387755102; -59.48978413148321; -3.095817195190404e-9; 0.6404891307288721
-2.877551020408163; 0.7346938775510204; -60.53061130413017; 3.358002468682264e-9; 3.5615756255724196
-2.877551020408163; 0.7959183673469388; -61.571427469311885; 1.6258080067406896e-10; 3.305737264859928
-2.877551020408163; 0.8571428571428571; -62.61223971471994; -9.470385586851655e-10; 2.7686749719614965
-2.877551020408163; 0.9183673469387755; -63.65305106092774; -1.0647948078812407e-9; 1.001994044439932
-2.877551020408163; 0.9795918367346939; -64.69387105796034; 8.516302107963731e-10; 1.7188151839444306
-2.877551020408163; 1.0408163265306123; -65.73469196677365; 8.887806046686809e-10; 3.313965867658906
-2.877551020408163; 1.1020408163265305; -66.77550852842907; 1.7494069156261624e-10; 2.9719796430956666
-2.877551020408163; 1.163265306122449; -67.81632496676248; 1.7979506772292078e-11; 3.1623145409510056
-2.877551020408163; 1.2244897959183674; -68.85713484521519; -2.210483796005744e-9; 3.6636718624422753
-2.877551020408163; 1.2857142857142858; -69.89795732090715; 2.046307234770948e-9; 3.322862681996934
-2.877551020408163; 1.346938775510204; -70.93877350898288; -3.2284049507798884e-10; 3.1425492877381593
-2.877551020408163; 1.4081632653061225; -71.97959141316224; 7.575057248132558e-10; 4.077605810256265
-2.877551020408163; 1.469387755102041; -73.02040694662078; -1.426628074933469e-10; 3.4225854697798943
-2.877551020408163; 1.530612244897959; -74.06122045588705; -5.340285251046845e-10; 2.4889196498329897
-2.877551020408163; 1.5918367346938775; -75.10203925207144; 4.818997423328137e-10; 3.2412265453634492
-2.877551020408163; 1.653061224489796; -76.14285578437514; 3.318456620604589e-11; 3.2190548249472983
-2.877551020408163; 1.7142857142857142; -77.18367256065086; 8.639048735640645e-11; 3.3624708327282526
-2.877551020408163; 1.7755102040816326; -78.22448882249758; -1.0898319284062067e-12; 3.5325003825521994
-2.877551020408163; 1.836734693877551; -79.26529916553255; -1.0588814269851797e-9; 2.5045565556371674
-2.877551020408163; 1.8979591836734695; -80.30612149653358; 1.0593329546892948e-9; 3.4439471926171086
-2.877551020408163; 1.9591836734693877; -81.34693745120585; -4.6061265912556e-11; 4.408022189496149
-2.877551020408163; 2.020408163265306; -82.38775359390742; -3.1888010750454597e-11; 4.40957994947239
-2.877551020408163; 2.0816326530612246; -83.42857041067063; 4.5685899507929903e-11; 3.395546169823804
-2.877551020408163; 2.142857142857143; -84.46938496701122; -2.61142589034573e-10; 2.9869726243099435
-2.877551020408163; 2.204081632653061; -85.51020099784995; -6.745715097622468e-13; 3.716283128019806
-2.877551020408163; 2.2653061224489797; -86.55102016450483; 4.169214603185366e-10; 5.450839188170628
-2.877551020408163; 2.326530612244898; -87.59182250781852; -1.8051261596596692e-9; 3.153793074390576
-2.877551020408163; 2.3877551020408165; -88.63263422312723; -8.565788818988984e-10; -1.558957343527294
-2.877551020408163; 2.4489795918367347; -89.67346622138005; 2.2709377341575095e-9; 5.193608662326013
-2.877551020408163; 2.510204081632653; -90.71427524830409; -8.539386235166094e-10; 1.0171078737683747
-2.877551020408163; 2.5714285714285716; -91.75510046350955; 1.0757203276294022e-9; 3.198823967072292
-2.877551020408163; 2.63265306122449; -92.79591374635963; -3.9595534258770335e-10; 4.893761843484594
-2.877551020408163; 2.693877551020408; -93.83673097593339; 1.429910264268608e-10; 2.843126177617338
-2.877551020408163; 2.7551020408163267; -94.87755072738744; 4.205354953157305e-10; 7.68300087202159
-2.877551020408163; 2.816326530612245; -95.91836305416636; -4.419749011219676e-10; 3.4672961540343583
-2.877551020408163; 2.877551020408163; -96.95916331619685; -1.2856788966786359e-9; -1.8792768611209343
-2.877551020408163; 2.938775510204082; -97.99999222926678; 8.552242987865532e-10; 5.548086105412928
-2.877551020408163; 3.0; -99.04080035580088; -8.145015772953477e-10; 1.0880928301303054
-2.7551020408163267; 0.0; -46.08162977786644; NaN; 3.327888826847113
-2.7551020408163267; 0.061224489795918366; -47.12244737040923; 1.08107337896494e-9; 3.9714539803475373
-2.7551020408163267; 0.12244897959183673; -48.163262625972244; -1.4561133780214657e-9; 4.174831857879262
-2.7551020408163267; 0.1836734693877551; -49.20407872941885; 1.4162465644673714e-9; 3.0478687631106984
-2.7551020408163267; 0.24489795918367346; -50.24489433225997; -8.604921220012331e-10; 3.7963778299106323
-2.7551020408163267; 0.30612244897959184; -51.2857105851008; 2.029082087536456e-10; 3.662507702119968
-2.7551020408163267; 0.3673469387755102; -52.3265303691388; 1.183241948865543e-9; 3.7073795453194918
-2.7551020408163267; 0.42857142857142855; -53.36734569380693; -3.5783661219331507e-10; 4.5360781896139875
-2.7551020408163267; 0.4897959183673469; -54.40816246344792; 1.8374094838217536e-10; 3.290533188691984
-2.7551020408163267; 0.5510204081632653; -55.448978327896185; -6.699836981501529e-11; 3.688880255106943
-2.7551020408163267; 0.6122448979591837; -56.489795143465905; 6.29473140278946e-11; 3.4053869306238487
-2.7551020408163267; 0.673469387755102; -57.53061080489355; -1.432104435039606e-10; 3.124528813452359
-2.7551020408163267; 0.7346938775510204; -58.57142627943875; -1.4469051142403547e-9; 3.3927595954928695
-2.7551020408163267; 0.7959183673469388; -59.612241543220804; 1.0164795301766587e-9; 2.7430714909648146
-2.7551020408163267; 0.8571428571428571; -60.65306020799963; 3.678989705472686e-10; 3.4463947340759638
-2.7551020408163267; 0.9183673469387755; -61.693876800862604; 3.419080204144124e-10; 3.5540682601819458
-2.7551020408163267; 0.9795918367346939; -62.734692811104885; -6.516505853445177e-11; 3.386623509543117
-2.7551020408163267; 1.0408163265306123; -63.775509811265486; 1.6472057051686288e-10; 5.359012873280673
-2.7551020408163267; 1.1020408163265305; -64.8163257371707; -9.302014714052144e-11; 3.580663028005417
-2.7551020408163267; 1.163265306122449; -65.85714271531442; 1.5750519407238984e-10; 3.7731693627383898
-2.7551020408163267; 1.2244897959183674; -66.89795321072211; -1.3121540150725256e-9; 1.98751221955806
-2.7551020408163267; 1.2857142857142858; -67.93877477038221; 1.183929213925219e-9; 4.4781198254154795
-2.7551020408163267; 1.346938775510204; -68.97959054944417; -1.2265051937040078e-10; 3.5583810851409168
-2.7551020408163267; 1.4081632653061225; -70.02040610012051; -1.4293843886292719e-10; 3.38174420741667
-2.7551020408163267; 1.469387755102041; -71.06122218506124; -8.565843219917221e-10; 4.154671825722287
-2.7551020408163267; 1.530612244897959; -72.10203458435637; -7.154810077736347e-11; 2.4639437822557118
-2.7551020408163267; 1.5918367346938775; -73.14285554625283; 9.64740620723602e-10; 3.5148681418486
-2.7551020408163267; 1.653061224489796; -74.18367212031022; 1.3505755773005968e-10; 3.3067060607945242
-2.7551020408163267; 1.7142857142857142; -75.22448281142755; -1.449325955545555e-9; 1.6945642001328993
-2.7551020408163267; 1.7755102040816326; -76.26529693972215; -2.5731639041737224e-11; 4.673514091156656
-2.7551020408163267; 1.836734693877551; -77.30611998631854; 1.3882989942833494e-9; 3.39071734413026
-2.7551020408163267; 1.8979591836734695; -78.3469362718865; -8.125141300515291e-11; 3.46285613650052
-2.7551020408163267; 1.9591836734693877; -79.38774437592065; -1.8992542723713323e-9; 1.2607264736930663
-2.7551020408163267; 2.020408163265306; -80.42856469548822; 1.2567774968867253e-9; 2.7757861440632157
-2.7551020408163267; 2.0816326530612246; -81.46937791467161; -7.857615669237779e-10; 4.721432083115502
-2.7551020408163267; 2.142857142857143; -82.51020099673929; 1.26482520753276e-9; 4.7006857086778755
-2.7551020408163267; 2.204081632653061; -83.55101609615771; -6.66248167746632e-11; 3.9570006057618285
-2.7551020408163267; 2.2653061224489797; -84.59183505078963; 4.006483293276593e-10; 3.874715522007806
-2.7551020408163267; 2.326530612244898; -85.63265083896162; -6.790142522324552e-11; 4.295014735853533
-2.7551020408163267; 2.3877551020408165; -86.673297634173; -7.622846106188501e-8; 7962.709218553641
-2.7551020408163267; 2.4489795918367347; -87.71428110550976; 7.590215885440936e-8; 3.033640419996668
-2.7551020408163267; 2.510204081632653; -88.75482285192834; -6.491554033575651e-7; -73.6794759392189
-2.7551020408163267; 2.5714285714285716; -89.79591530875946; 6.493971211884966e-7; 5.608843542007608
-2.7551020408163267; 2.63265306122449; -90.8366111432093; -2.869889959011836e-8; -28.7788948238959
-2.7551020408163267; 2.693877551020408; -91.8775453429102; 2.780794294832141e-8; 3.7835043606432506
-2.7551020408163267; 2.7551020408163267; -92.91835423521367; -7.954431187802849e-10; 10.424369092261555
-2.7551020408163267; 2.816326530612245; -93.95917734488532; 1.3341573771678399e-9; 4.881761290041946
-2.7551020408163267; 2.877551020408163; -94.99999627058254; 2.8979011782818587e-10; 4.02332125846179
-2.7551020408163267; 2.938775510204082; -96.04080884457926; -3.9512844847895964e-10; 2.52674391420471
-2.7551020408163267; 3.0; -97.08163100421324; 6.699927649715219e-10; 3.6295878806540527
-2.63265306122449; 0.0; -44.12244676165177; NaN; 3.2871348219131535
-2.63265306122449; 0.061224489795918366; -45.16326274560501; -1.4358998064641544e-9; 3.429584484754461
-2.63265306122449; 0.12244897959183673; -46.20407945891384; 6.722340832136334e-10; 3.3581164794769616
-2.63265306122449; 0.1836734693877551; -47.24489763075311; 8.097215490702561e-10; 3.444804946426355
-2.63265306122449; 0.24489795918367346; -48.285713582196095; -2.347327517545258e-10; 4.236830189019323
-2.63265306122449; 0.30612244897959184; -49.32651987118877; -4.002914592386256e-9; 0.5315434518558351
-2.63265306122449; 0.3673469387755102; -50.3673444785295; 2.6136527016736478e-9; 2.8095122002281134
-2.63265306122449; 0.42857142857142855; -51.40816041786512; 6.793460978945144e-10; 2.6831849792637237
-2.63265306122449; 0.4897959183673469; -52.44897805590018; 7.075747395409354e-11; 3.165873879836757
-2.63265306122449; 0.5510204081632653; -53.489795593046; 8.674663209973239e-10; 3.581778371338944
-2.63265306122449; 0.6122448979591837; -54.53061205427476; 8.954936792093794e-11; 3.5078692494237806
-2.63265306122449; 0.673469387755102; -55.57142821744126; -1.5774274479222577e-10; 3.40435729778015
-2.63265306122449; 0.7346938775510204; -56.612244424738435; 7.529451136652664e-11; 3.4497958572196086
-2.63265306122449; 0.7959183673469388; -57.653057873600666; -8.79202414575768e-10; 3.805736486030868
-2.63265306122449; 0.8571428571428571; -58.69387597353183; 5.511920179538762e-10; 3.220980250238276
-2.63265306122449; 0.9183673469387755; -59.73469148310484; -2.0163341366933667e-10; 3.2770463458840613
-2.63265306122449; 0.9795918367346939; -60.77550985844259; 5.79692664241331e-10; 4.945007187657088
-2.63265306122449; 1.0408163265306123; -61.81632639744712; 6.002598418319842e-11; 3.491525215504164
-2.63265306122449; 1.1020408163265305; -62.85713702248016; -1.5423352225004351e-9; 1.8954471938319837
-2.63265306122449; 1.163265306122449; -63.89795853161399; 1.4079214090874818e-9; 3.2854042527297858
-2.63265306122449; 1.2244897959183674; -64.93877538884033; 1.4016943161720958e-10; 3.4206555965357848
-2.63265306122449; 1.2857142857142858; -65.97959154895693; -3.9946601582130325e-11; 3.3795719347899382
-2.63265306122449; 1.346938775510204; -67.02040805639584; 4.3214284003075545e-11; 3.6126003962714277
-2.63265306122449; 1.4081632653061225; -68.06122108039166; -7.622095917388559e-10; 2.7525949543963644
-2.63265306122449; 1.469387755102041; -69.1020363206829; -2.432736974829668e-10; 2.2862345259340207
-2.63265306122449; 1.530612244897959; -70.14285578359608; 7.231914326647881e-10; 3.1818854302642445
-2.63265306122449; 1.5918367346938775; -71.1836697037797; -4.993443066444071e-10; 3.4733706959026955
-2.63265306122449; 1.653061224489796; -72.22448934526287; 7.154374870310667e-10; 4.479059034626599
-2.63265306122449; 1.7142857142857142; -73.26530569909832; 6.600645955738114e-12; 3.934119350433558
-2.63265306122449; 1.7755102040816326; -74.30612081161843; -2.483873847343903e-10; 5.009067120965796
-2.63265306122449; 1.836734693877551; -75.34693711331067; -1.0053291532585706e-11; 3.2114602925331113
-2.63265306122449; 1.8979591836734695; -76.38772851066224; -5.548183838281293e-9; 62.084946444811834
-2.63265306122449; 1.9591836734693877; -77.42857059487307; 5.7403678107211585e-9; 3.2687587283500967
-2.63265306122449; 2.020408163265306; -78.46938571000464; -2.332911271570506e-10; 3.971249135430996
-2.63265306122449; 2.0816326530612246; -79.5102034118461; 2.6882218673307405e-10; 5.336583482979752
-2.63265306122449; 2.142857142857143; -80.55101941755818; -4.891368791485711e-11; 3.872861995247405
-2.63265306122449; 2.204081632653061; -81.59183472706614; -1.6850868848431868e-10; 3.17142962241645
-2.63265306122449; 2.2653061224489797; -82.63264284055174; -1.3019991751406162e-9; 2.7669934729024543
-2.63265306122449; 2.326530612244898; -83.67346198616761; 4.476199041055425e-10; 4.495674405741355
-2.63265306122449; 2.3877551020408165; -84.71427398569361; -6.395046714402467e-10; 1.6162030990249328
-2.63265306122449; 2.4489795918367347; -85.75510073555; 1.63171957427248e-9; 5.017741260403522
-2.63265306122449; 2.510204081632653; -86.79589615827658; -4.633693354942174e-9; -1.719386454615147
-2.63265306122449; 2.5714285714285716; -87.8367267141814; 3.6928673822581776e-9; 2.9942615055996775
-2.63265306122449; 2.63265306122449; -88.87752549612924; -6.331394001672206e-9; -2.3353266529610197
-2.63265306122449; 2.693877551020408; -89.91836360991954; 6.948463730320042e-9; 4.548038819965108
-2.63265306122449; 2.7551020408163267; -90.95918075170927; 1.3147797665406276e-10; 5.129503632719218
-2.63265306122449; 2.816326530612245; -91.99991444038562; -1.4091907640789748e-8; -20.716556617469564
-2.63265306122449; 2.877551020408163; -93.040814691579; 1.4260017389133886e-8; 7.211598614350393
-2.63265306122449; 2.938775510204082; -94.08161933744158; -1.45300708502086e-9; 13.66398089804319
-2.63265306122449; 3.0; -95.12243623910244; 1.3912856052418984e-10; 2.7216228120501738
-2.510204081632653; 0.0; -42.16326076261434; NaN; 2.471979447553783
-2.510204081632653; 0.061224489795918366; -43.20407935776612; 3.7540992536833073e-10; 3.5537359595099316
-2.510204081632653; 0.12244897959183673; -44.24489572609536; 1.559620210755952e-10; 3.2843259877264352
-2.510204081632653; 0.1836734693877551; -45.285712030223316; -1.463566305185774e-11; 2.8899641969124166
-2.510204081632653; 0.24489795918367346; -46.32652886582689; 2.2666146737293507e-10; 3.055641788227681
-2.510204081632653; 0.30612244897959184; -47.36734598546276; 9.490423262074423e-11; 3.883362332851828
-2.510204081632653; 0.3673469387755102; -48.408162785765974; 4.88928342257111e-10; 3.4086660082820233
-2.510204081632653; 0.42857142857142855; -49.44897942650473; 5.6605979163274885e-11; 4.2586501675518695
-2.510204081632653; 0.4897959183673469; -50.48979583658421; 1.1849247509114014e-10; 3.5295427046655434
-2.510204081632653; 0.5510204081632653; -51.53061212246824; -7.063235181921835e-11; 3.4439722751351107
-2.510204081632653; 0.6122448979591837; -52.57142838955699; 3.578311721004938e-11; 3.43176870296806
-2.510204081632653; 0.673469387755102; -53.61224489245269; 6.480419904401443e-11; 4.21219368781016
-2.510204081632653; 0.7346938775510204; -54.653061177734784; -1.4176881890648458e-11; 7.821876260980044
-2.510204081632653; 0.7959183673469388; -55.69387590183057; -1.1384445978516557e-9; 3.05172458197996
-2.510204081632653; 0.8571428571428571; -56.73469367048864; 1.0880348844111162e-9; 3.391687865806383
-2.510204081632653; 0.9183673469387755; -57.77550969361874; -1.535484332274941e-10; 3.964907865041631
-2.510204081632653; 0.9795918367346939; -58.81632653059747; 2.200318075888202e-10; 3.7705361564029904
-2.510204081632653; 1.0408163265306123; -59.85711953797534; -1.142204246000014e-8; -2.9964761482948634
-2.510204081632653; 1.1020408163265305; -60.897958835848065; 1.130392716467794e-8; 3.349005590820093
-2.510204081632653; 1.163265306122449; -61.93877182120431; -9.221737077661855e-10; 2.640153272757922
-2.510204081632653; 1.2244897959183674; -62.979588836798214; -2.8571367494123446e-11; 2.8159918795077648
-2.510204081632653; 1.2857142857142858; -64.02040789314549; 9.970438918927006e-10; 3.665002909403581
-2.510204081632653; 1.346938775510204; -65.06122346968041; -1.9774193393828959e-10; 4.061122833049104
-2.510204081632653; 1.4081632653061225; -66.10203210789125; -1.9173879151068697e-9; 2.4131663390463864
-2.510204081632653; 1.469387755102041; -67.14285679593353; 2.100233061537909e-9; 4.622081874691253
-2.510204081632653; 1.530612244897959; -68.18367246732389; -4.05239767668302e-10; 4.915494735353917
-2.510204081632653; 1.5918367346938775; -69.22448420995413; -8.90066279938631e-10; 2.923244171996247
-2.510204081632653; 1.653061224489796; -70.26530260059398; 5.659926971546263e-10; 2.794199978930492
-2.510204081632653; 1.7142857142857142; -71.30611481892768; -1.7661660282423523e-9; 1.3608637166861786
-2.510204081632653; 1.7755102040816326; -72.3469320213483; 1.076335058118141e-9; 1.8569078757914799
-2.510204081632653; 1.836734693877551; -73.38775451256153; 1.378691790362058e-9; 3.8762492582155037
-2.510204081632653; 1.8979591836734695; -74.42857068806649; -4.3591463771974714e-11; 3.6151065064645485
-2.510204081632653; 1.9591836734693877; -75.46938078103574; -1.3787298710118076e-9; 1.715854369989645
-2.510204081632653; 2.020408163265306; -76.51019930503192; 4.861321345472914e-10; 2.519169841571326
-2.510204081632653; 2.0816326530612246; -77.55101895406187; 7.877870948173382e-10; 4.897066600337411
-2.510204081632653; 2.142857142857143; -78.59183497429156; -4.987114425129385e-11; 4.869291266597559
-2.510204081632653; 2.204081632653061; -79.6326502258934; -3.5305658396822625e-10; 3.745711115420746
-2.510204081632653; 2.2653061224489797; -80.6734685415067; 5.278104990106625e-10; 3.3045260856148078
-2.510204081632653; 2.326530612244898; -81.71428541178449; 9.855272153913599e-11; 3.789726295704677
-2.510204081632653; 2.3877551020408165; -82.75509964520504; -3.9732080588568694e-10; 38.34641131364652
-2.510204081632653; 2.4489795918367347; -83.79591692789579; 1.864646215210546e-10; 1268.3310769722816
-2.510204081632653; 2.510204081632653; -84.83671673740872; -2.886792508742064e-9; -1.1946143685192325
-2.510204081632653; 2.5714285714285716; -85.87754937084763; 2.8921800139987736e-9; 3.723640516627431
-2.510204081632653; 2.63265306122449; -86.9183364359796; -6.807679568214096e-9; -4.210675195987451
-2.510204081632653; 2.693877551020408; -87.9591790956261; 6.294843831374442e-9; 5.976278716353898
-2.510204081632653; 2.7551020408163267; -88.99998932693534; -8.077649290190872e-10; 3.3464359616865114
-2.510204081632653; 2.816326530612245; -90.04069875557508; -2.7728751517131015e-8; -25.530644852049974
-2.510204081632653; 2.877551020408163; -91.0816155803663; 2.690870467188714e-8; -1.2249335617924735
-2.510204081632653; 2.938775510204082; -92.1224460927419; 2.0060868151835034e-9; 3.7695343965953167
-2.510204081632653; 3.0; -93.16326240099676; -2.610519208208953e-11; 3.3511653693996117
-2.3877551020408165; 0.0; -40.20408002514293; NaN; 3.260480420578921
-2.3877551020408165; 0.061224489795918366; -41.244896444786264; -4.3889218185692397e-10; 3.2059002526762055
-2.3877551020408165; 0.12244897959183673; -42.285712965715554; -1.1628198404167733e-10; 3.525951213547666
-2.3877551020408165; 0.1836734693877551; -43.32652908144199; 1.7602689676247485e-10; 3.478698272951592
-2.3877551020408165; 0.24489795918367346; -44.36734565348112; 4.1429933557897896e-11; 3.5875885593387387
-2.3877551020408165; 0.30612244897959184; -45.40816314840133; 6.491553961041062e-10; 3.4226198319255015
-2.3877551020408165; 0.3673469387755102; -46.44897722975561; -1.3049839727348927e-9; 2.901771330691217
-2.3877551020408165; 0.42857142857142855; -47.48979583416165; 1.3737394925309833e-9; 3.559311181472448
-2.3877551020408165; 0.4897959183673469; -48.530611491269056; -4.6289931147451086e-10; 3.798614760587774
-2.3877551020408165; 0.5510204081632653; -49.57142714463523; -1.3449178807671094e-10; 3.7487900854132756
-2.3877551020408165; 0.6122448979591837; -50.61224485590063; 6.171567701329643e-10; 3.4813834142627917
-2.3877551020408165; 0.673469387755102; -51.653061077460684; -5.1858591495109405e-11; 4.182982989147669
-2.3877551020408165; 0.7346938775510204; -52.693876272089035; -4.3498075511886656e-10; 3.089029004385675
-2.3877551020408165; 0.7959183673469388; -53.734693050374375; 1.7589089444195843e-10; 3.370940868574958
-2.3877551020408165; 0.8571428571428571; -54.77550919562439; -5.118401998534716e-11; 3.2825893071277887
-2.3877551020408165; 0.9183673469387755; -55.81632649457497; 3.677702216838455e-10; 3.549548205608887
-2.3877551020408165; 0.9795918367346939; -56.857142760494725; -2.0405788170307928e-11; 3.962041675564049
-2.3877551020408165; 1.0408163265306123; -57.897958644552766; -1.9969311389663343e-10; 3.3016150650287583
-2.3877551020408165; 1.1020408163265305; -58.938774966288534; -2.5784226605670395e-11; 3.417765302929169
-2.3877551020408165; 1.163265306122449; -59.97959126170988; 7.684131109186856e-11; 3.4488252371018846
-2.3877551020408165; 1.2244897959183674; -61.02040770599646; 2.4295454537082125e-11; 3.8626611149826537
-2.3877551020408165; 1.2857142857142858; -62.061221550444984; -7.168863650856368e-10; 2.8152191028988742
-2.3877551020408165; 1.346938775510204; -63.10204057702427; 8.049524010308101e-10; 3.4432048424988184
-2.3877551020408165; 1.4081632653061225; -64.1428562067187; -1.9496023314265639e-10; 3.5665184124861202
-2.3877551020408165; 1.469387755102041; -65.18366799912721; -1.3078599684727489e-9; 2.6268068398164903
-2.3877551020408165; 1.530612244897959; -66.22448920006323; 1.4087446764676805e-9; 3.4986084301913447
-2.3877551020408165; 1.5918367346938775; -67.26530271263996; -7.270484584746358e-10; 3.0001344792504607
-2.3877551020408165; 1.653061224489796; -68.30612037555437; 3.448565507232119e-10; 3.7984416118575774
-2.3877551020408165; 1.7142857142857142; -69.34693825172718; 4.1675644416964617e-10; 4.312595738708584
-2.3877551020408165; 1.7755102040816326; -70.38775405907971; -1.1899477699491463e-10; 3.975601853346311
-2.3877551020408165; 1.836734693877551; -71.42856903830129; -3.1778120875477086e-10; 2.776388301288338
-2.3877551020408165; 1.8979591836734695; -72.46938237744197; -6.381664086063658e-10; 2.5555238545226016
-2.3877551020408165; 1.9591836734693877; -73.51020107304291; 5.29928508482178e-10; 2.8620115196247795
-2.3877551020408165; 2.020408163265306; -74.55101834746736; 2.1707783718720043e-10; 3.4294250957491985
