# Fermi-Hubbard model DMRG. L=14, N=7
# V; μ; E; ρ [calculated 2025-06-01T16:58:43.005]
-1.7551020408163265; 0.9795918367346939; -38.28571428571429; 1.0;
-1.7551020408163265; 1.0612244897959184; -39.42857142857142; 1.0;
-1.7551020408163265; 1.1428571428571428; -40.571428571428584; 1.0;
-1.7551020408163265; 1.2244897959183674; -41.71428571428572; 1.0;
-1.7551020408163265; 1.3061224489795917; -42.857142857142854; 1.0;
-1.7551020408163265; 1.3877551020408163; -44.00000000000001; 1.0;
-1.7551020408163265; 1.469387755102041; -45.14285714285713; 1.0;
-1.7551020408163265; 1.5510204081632653; -46.28571428571429; 1.0;
-1.7551020408163265; 1.6326530612244898; -47.42857142857142; 1.0;
-1.7551020408163265; 1.7142857142857142; -48.57142857142857; 1.0;
-1.7551020408163265; 1.7959183673469388; -49.71428571428572; 1.0;
-1.7551020408163265; 1.8775510204081634; -50.85714285714285; 1.0;
-1.7551020408163265; 1.9591836734693877; -52.00000000000001; 1.0;
-1.7551020408163265; 2.0408163265306123; -53.14285714285715; 1.0;
-1.7551020408163265; 2.122448979591837; -54.28571428571428; 1.0;
-1.7551020408163265; 2.204081632653061; -55.42857142857143; 1.0;
-1.7551020408163265; 2.2857142857142856; -56.571428571428555; 1.0;
-1.7551020408163265; 2.36734693877551; -57.714285714285715; 1.0;
-1.7551020408163265; 2.4489795918367347; -58.85714285714284; 1.0;
-1.7551020408163265; 2.5306122448979593; -59.99999999999999; 1.0;
-1.7551020408163265; 2.6122448979591835; -61.14285714285715; 1.0;
-1.7551020408163265; 2.693877551020408; -62.28571428571428; 1.0;
-1.7551020408163265; 2.7755102040816326; -63.42857142857143; 1.0;
-1.7551020408163265; 2.857142857142857; -64.57142857142858; 1.0;
-1.7551020408163265; 2.938775510204082; -65.71428571428571; 1.0;
-1.7551020408163265; 3.020408163265306; -66.85714285714286; 1.0;
-1.7551020408163265; 3.1020408163265305; -67.99999999999999; 1.0;
-1.7551020408163265; 3.183673469387755; -69.14285714285714; 1.0;
-1.7551020408163265; 3.2653061224489797; -70.28571428571429; 1.0;
-1.7551020408163265; 3.3469387755102042; -71.42857142857142; 1.0;
-1.7551020408163265; 3.4285714285714284; -72.57142857142857; 1.0;
-1.7551020408163265; 3.510204081632653; -73.7142857142857; 1.0;
-1.7551020408163265; 3.5918367346938775; -74.85714285714286; 1.0;
-1.7551020408163265; 3.673469387755102; -76.00000000000001; 1.0;
-1.7551020408163265; 3.7551020408163267; -77.14285714285714; 1.0;
-1.7551020408163265; 3.836734693877551; -78.28571428571428; 1.0;
-1.7551020408163265; 3.9183673469387754; -79.42857142857144; 1.0;
-1.7551020408163265; 4.0; -80.57142857142856; 1.0;
-1.6326530612244898; 0.0; -22.857142857142858; 1.0;
-1.6326530612244898; 0.08163265306122448; -24.000000000000007; 1.0;
-1.6326530612244898; 0.16326530612244897; -25.142857142857142; 1.0;
-1.6326530612244898; 0.24489795918367346; -26.285714285714285; 1.0;
-1.6326530612244898; 0.32653061224489793; -27.428571428571423; 1.0;
-1.6326530612244898; 0.40816326530612246; -28.571428571428577; 1.0;
-1.6326530612244898; 0.4897959183673469; -29.71428571428572; 1.0;
-1.6326530612244898; 0.5714285714285714; -30.85714285714285; 1.0;
-1.6326530612244898; 0.6530612244897959; -31.999999999999993; 1.0;
-1.6326530612244898; 0.7346938775510204; -33.14285714285715; 1.0;
-1.6326530612244898; 0.8163265306122449; -34.28571428571429; 1.0;
-1.6326530612244898; 0.8979591836734694; -35.42857142857143; 1.0;
-1.6326530612244898; 0.9795918367346939; -36.57142857142857; 1.0;
-1.6326530612244898; 1.0612244897959184; -37.71428571428571; 1.0;
-1.6326530612244898; 1.1428571428571428; -38.85714285714286; 1.0;
-1.6326530612244898; 1.2244897959183674; -40.0; 1.0;
-1.6326530612244898; 1.3061224489795917; -41.14285714285714; 1.0;
-1.6326530612244898; 1.3877551020408163; -42.285714285714285; 1.0;
-1.6326530612244898; 1.469387755102041; -43.42857142857141; 1.0;
-1.6326530612244898; 1.5510204081632653; -44.57142857142858; 1.0;
-1.6326530612244898; 1.6326530612244898; -45.714285714285715; 1.0;
-1.6326530612244898; 1.7142857142857142; -46.85714285714285; 1.0;
-1.6326530612244898; 1.7959183673469388; -48.000000000000014; 1.0;
-1.6326530612244898; 1.8775510204081634; -49.14285714285714; 1.0;
-1.6326530612244898; 1.9591836734693877; -50.285714285714285; 1.0;
-1.6326530612244898; 2.0408163265306123; -51.42857142857144; 1.0;
-1.6326530612244898; 2.122448979591837; -52.57142857142856; 1.0;
-1.6326530612244898; 2.204081632653061; -53.71428571428572; 1.0;
-1.6326530612244898; 2.2857142857142856; -54.85714285714285; 1.0;
-1.6326530612244898; 2.36734693877551; -56.0; 1.0;
-1.6326530612244898; 2.4489795918367347; -57.14285714285715; 1.0;
-1.6326530612244898; 2.5306122448979593; -58.28571428571427; 1.0;
-1.6326530612244898; 2.6122448979591835; -59.42857142857143; 1.0;
-1.6326530612244898; 2.693877551020408; -60.57142857142856; 1.0;
-1.6326530612244898; 2.7755102040816326; -61.71428571428571; 1.0;
-1.6326530612244898; 2.857142857142857; -62.85714285714288; 1.0;
-1.6326530612244898; 2.938775510204082; -63.999999999999986; 1.0;
-1.6326530612244898; 3.020408163265306; -65.14285714285714; 1.0;
-1.6326530612244898; 3.1020408163265305; -66.2857142857143; 1.0;
-1.6326530612244898; 3.183673469387755; -67.42857142857142; 1.0;
-1.6326530612244898; 3.2653061224489797; -68.57142857142858; 1.0;
-1.6326530612244898; 3.3469387755102042; -69.71428571428571; 1.0;
-1.6326530612244898; 3.4285714285714284; -70.85714285714286; 1.0;
-1.6326530612244898; 3.510204081632653; -71.99999999999997; 1.0;
-1.6326530612244898; 3.5918367346938775; -73.14285714285714; 1.0;
-1.6326530612244898; 3.673469387755102; -74.28571428571429; 1.0;
-1.6326530612244898; 3.7551020408163267; -75.42857142857142; 1.0;
-1.6326530612244898; 3.836734693877551; -76.57142857142858; 1.0;
-1.6326530612244898; 3.9183673469387754; -77.71428571428572; 1.0;
-1.6326530612244898; 4.0; -78.85714285714285; 1.0;
-1.510204081632653; 0.0; -21.14285714285714; 1.0;
-1.510204081632653; 0.08163265306122448; -22.285714285714292; 1.0;
-1.510204081632653; 0.16326530612244897; -23.428571428571427; 1.0;
-1.510204081632653; 0.24489795918367346; -24.57142857142857; 1.0;
-1.510204081632653; 0.32653061224489793; -25.714285714285715; 1.0;
-1.510204081632653; 0.40816326530612246; -26.85714285714286; 1.0;
-1.510204081632653; 0.4897959183673469; -28.000000000000004; 1.0;
-1.510204081632653; 0.5714285714285714; -29.14285714285714; 1.0;
-1.510204081632653; 0.6530612244897959; -30.285714285714278; 1.0;
-1.510204081632653; 0.7346938775510204; -31.42857142857143; 1.0;
-1.510204081632653; 0.8163265306122449; -32.57142857142858; 1.0;
-1.510204081632653; 0.8979591836734694; -33.71428571428571; 1.0;
-1.510204081632653; 0.9795918367346939; -34.85714285714285; 1.0;
-1.510204081632653; 1.0612244897959184; -35.99999999999999; 1.0;
-1.510204081632653; 1.1428571428571428; -37.142857142857146; 1.0;
-1.510204081632653; 1.2244897959183674; -38.285714285714285; 1.0;
-1.510204081632653; 1.3061224489795917; -39.428571428571416; 1.0;
-1.510204081632653; 1.3877551020408163; -40.571428571428584; 1.0;
-1.510204081632653; 1.469387755102041; -41.71428571428572; 1.0;
-1.510204081632653; 1.5510204081632653; -42.857142857142854; 1.0;
-1.510204081632653; 1.6326530612244898; -44.00000000000001; 1.0;
-1.510204081632653; 1.7142857142857142; -45.142857142857125; 1.0;
-1.510204081632653; 1.7959183673469388; -46.28571428571429; 1.0;
-1.510204081632653; 1.8775510204081634; -47.42857142857142; 1.0;
-1.510204081632653; 1.9591836734693877; -48.57142857142857; 1.0;
-1.510204081632653; 2.0408163265306123; -49.714285714285715; 1.0;
-1.510204081632653; 2.122448979591837; -50.85714285714285; 1.0;
-1.510204081632653; 2.204081632653061; -52.0; 1.0;
-1.510204081632653; 2.2857142857142856; -53.14285714285713; 1.0;
-1.510204081632653; 2.36734693877551; -54.28571428571428; 1.0;
-1.510204081632653; 2.4489795918367347; -55.42857142857143; 1.0;
-1.510204081632653; 2.5306122448979593; -56.571428571428555; 1.0;
-1.510204081632653; 2.6122448979591835; -57.714285714285715; 1.0;
-1.510204081632653; 2.693877551020408; -58.85714285714284; 1.0;
-1.510204081632653; 2.7755102040816326; -59.999999999999986; 1.0;
-1.510204081632653; 2.857142857142857; -61.14285714285715; 1.0;
-1.510204081632653; 2.938775510204082; -62.28571428571428; 1.0;
-1.510204081632653; 3.020408163265306; -63.42857142857143; 1.0;
-1.510204081632653; 3.1020408163265305; -64.57142857142858; 1.0;
-1.510204081632653; 3.183673469387755; -65.71428571428571; 1.0;
-1.510204081632653; 3.2653061224489797; -66.85714285714288; 1.0;
-1.510204081632653; 3.3469387755102042; -68.00000000000003; 1.0;
-1.510204081632653; 3.4285714285714284; -69.14285714285714; 1.0;
-1.510204081632653; 3.510204081632653; -70.2857142857143; 1.0;
-1.510204081632653; 3.5918367346938775; -71.42857142857142; 1.0;
-1.510204081632653; 3.673469387755102; -72.57142857142857; 1.0;
-1.510204081632653; 3.7551020408163267; -73.7142857142857; 1.0;
-1.510204081632653; 3.836734693877551; -74.85714285714286; 1.0;
-1.510204081632653; 3.9183673469387754; -76.00000000000001; 1.0;
-1.510204081632653; 4.0; -77.14285714285712; 1.0;
-1.3877551020408163; 0.0; -19.428571428571434; 1.0;
-1.3877551020408163; 0.08163265306122448; -20.571428571428573; 1.0;
-1.3877551020408163; 0.16326530612244897; -21.714285714285708; 1.0;
-1.3877551020408163; 0.24489795918367346; -22.85714285714285; 1.0;
-1.3877551020408163; 0.32653061224489793; -24.0; 1.0;
-1.3877551020408163; 0.40816326530612246; -25.142857142857146; 1.0;
-1.3877551020408163; 0.4897959183673469; -26.28571428571428; 1.0;
-1.3877551020408163; 0.5714285714285714; -27.428571428571423; 1.0;
-1.3877551020408163; 0.6530612244897959; -28.571428571428577; 1.0;
-1.3877551020408163; 0.7346938775510204; -29.71428571428572; 1.0;
-1.3877551020408163; 0.8163265306122449; -30.857142857142854; 1.0;
-1.3877551020408163; 0.8979591836734694; -31.999999999999993; 1.0;
-1.3877551020408163; 0.9795918367346939; -33.142857142857146; 1.0;
-1.3877551020408163; 1.0612244897959184; -34.28571428571429; 1.0;
-1.3877551020408163; 1.1428571428571428; -35.42857142857143; 1.0;
-1.3877551020408163; 1.2244897959183674; -36.57142857142857; 1.0;
-1.3877551020408163; 1.3061224489795917; -37.71428571428571; 1.0;
-1.3877551020408163; 1.3877551020408163; -38.85714285714286; 1.0;
-1.3877551020408163; 1.469387755102041; -40.0; 1.0;
-1.3877551020408163; 1.5510204081632653; -41.14285714285714; 1.0;
-1.3877551020408163; 1.6326530612244898; -42.28571428571428; 1.0;
-1.3877551020408163; 1.7142857142857142; -43.428571428571416; 1.0;
-1.3877551020408163; 1.7959183673469388; -44.57142857142858; 1.0;
-1.3877551020408163; 1.8775510204081634; -45.714285714285715; 1.0;
-1.3877551020408163; 1.9591836734693877; -46.85714285714285; 1.0;
-1.3877551020408163; 2.0408163265306123; -48.000000000000014; 1.0;
-1.3877551020408163; 2.122448979591837; -49.142857142857146; 1.0;
-1.3877551020408163; 2.204081632653061; -50.285714285714285; 1.0;
-1.3877551020408163; 2.2857142857142856; -51.42857142857143; 1.0;
-1.3877551020408163; 2.36734693877551; -52.57142857142856; 1.0;
-1.3877551020408163; 2.4489795918367347; -53.71428571428572; 1.0;
-1.3877551020408163; 2.5306122448979593; -54.85714285714285; 1.0;
-1.3877551020408163; 2.6122448979591835; -56.0; 1.0;
-1.3877551020408163; 2.693877551020408; -57.14285714285715; 1.0;
-1.3877551020408163; 2.7755102040816326; -58.28571428571428; 1.0;
-1.3877551020408163; 2.857142857142857; -59.42857142857144; 1.0;
-1.3877551020408163; 2.938775510204082; -60.57142857142856; 1.0;
-1.3877551020408163; 3.020408163265306; -61.71428571428571; 1.0;
-1.3877551020408163; 3.1020408163265305; -62.85714285714286; 1.0;
-1.3877551020408163; 3.183673469387755; -63.999999999999986; 1.0;
-1.3877551020408163; 3.2653061224489797; -65.14285714285715; 1.0;
-1.3877551020408163; 3.3469387755102042; -66.2857142857143; 1.0;
-1.3877551020408163; 3.4285714285714284; -67.42857142857142; 1.0;
-1.3877551020408163; 3.510204081632653; -68.57142857142858; 1.0;
-1.3877551020408163; 3.5918367346938775; -69.7142857142857; 1.0;
-1.3877551020408163; 3.673469387755102; -70.85714285714286; 1.0;
-1.3877551020408163; 3.7551020408163267; -72.00000000000003; 1.0;
-1.3877551020408163; 3.836734693877551; -73.14285714285714; 1.0;
-1.3877551020408163; 3.9183673469387754; -74.28571428571429; 1.0;
-1.3877551020408163; 4.0; -75.42857142857142; 1.0;
-1.2653061224489797; 0.0; -17.714285714285715; 1.0;
-1.2653061224489797; 0.08163265306122448; -18.857142857142854; 1.0;
-1.2653061224489797; 0.16326530612244897; -20.0; 1.0;
-1.2653061224489797; 0.24489795918367346; -21.142857142857146; 1.0;
-1.2653061224489797; 0.32653061224489793; -22.28571428571429; 1.0;
-1.2653061224489797; 0.40816326530612246; -23.428571428571427; 1.0;
-1.2653061224489797; 0.4897959183673469; -24.57142857142857; 1.0;
-1.2653061224489797; 0.5714285714285714; -25.714285714285722; 1.0;
-1.2653061224489797; 0.6530612244897959; -26.857142857142865; 1.0;
-1.2653061224489797; 0.7346938775510204; -28.0; 1.0;
-1.2653061224489797; 0.8163265306122449; -29.142857142857135; 1.0;
-1.2653061224489797; 0.8979591836734694; -30.285714285714285; 1.0;
-1.2653061224489797; 0.9795918367346939; -31.42857142857144; 1.0;
-1.2653061224489797; 1.0612244897959184; -32.57142857142858; 1.0;
-1.2653061224489797; 1.1428571428571428; -33.714285714285715; 1.0;
-1.2653061224489797; 1.2244897959183674; -34.857142857142854; 1.0;
-1.2653061224489797; 1.3061224489795917; -35.999999999999986; 1.0;
-1.2653061224489797; 1.3877551020408163; -37.142857142857146; 1.0;
-1.2653061224489797; 1.469387755102041; -38.285714285714285; 1.0;
-1.2653061224489797; 1.5510204081632653; -39.42857142857142; 1.0;
-1.2653061224489797; 1.6326530612244898; -40.571428571428584; 1.0;
-1.2653061224489797; 1.7142857142857142; -41.71428571428572; 1.0;
-1.2653061224489797; 1.7959183673469388; -42.85714285714286; 1.0;
-1.2653061224489797; 1.8775510204081634; -44.00000000000001; 1.0;
-1.2653061224489797; 1.9591836734693877; -45.14285714285714; 1.0;
-1.2653061224489797; 2.0408163265306123; -46.28571428571429; 1.0;
-1.2653061224489797; 2.122448979591837; -47.42857142857142; 1.0;
-1.2653061224489797; 2.204081632653061; -48.57142857142857; 1.0;
-1.2653061224489797; 2.2857142857142856; -49.714285714285715; 1.0;
-1.2653061224489797; 2.36734693877551; -50.85714285714285; 1.0;
-1.2653061224489797; 2.4489795918367347; -52.00000000000001; 1.0;
-1.2653061224489797; 2.5306122448979593; -53.14285714285715; 1.0;
-1.2653061224489797; 2.6122448979591835; -54.285714285714285; 1.0;
-1.2653061224489797; 2.693877551020408; -55.42857142857143; 1.0;
-1.2653061224489797; 2.7755102040816326; -56.571428571428555; 1.0;
-1.2653061224489797; 2.857142857142857; -57.71428571428572; 1.0;
-1.2653061224489797; 2.938775510204082; -58.85714285714284; 1.0;
-1.2653061224489797; 3.020408163265306; -59.99999999999999; 1.0;
-1.2653061224489797; 3.1020408163265305; -61.14285714285715; 1.0;
-1.2653061224489797; 3.183673469387755; -62.28571428571428; 1.0;
-1.2653061224489797; 3.2653061224489797; -63.42857142857143; 1.0;
-1.2653061224489797; 3.3469387755102042; -64.57142857142858; 1.0;
-1.2653061224489797; 3.4285714285714284; -65.71428571428571; 1.0;
-1.2653061224489797; 3.510204081632653; -66.85714285714286; 1.0;
-1.2653061224489797; 3.5918367346938775; -68.00000000000003; 1.0;
-1.2653061224489797; 3.673469387755102; -69.14285714285714; 1.0;
-1.2653061224489797; 3.7551020408163267; -70.2857142857143; 1.0;
-1.2653061224489797; 3.836734693877551; -71.42857142857142; 1.0;
-1.2653061224489797; 3.9183673469387754; -72.57142857142857; 1.0;
-1.2653061224489797; 4.0; -73.7142857142857; 1.0;
-1.1428571428571428; 0.0; -15.999999999999943; 0.9999999999999863;
-1.1428571428571428; 0.08163265306122448; -17.142857142857146; 1.0;
-1.1428571428571428; 0.16326530612244897; -18.28571428571428; 1.0;
-1.1428571428571428; 0.24489795918367346; -19.42857142857143; 1.0;
-1.1428571428571428; 0.32653061224489793; -20.57142857142857; 1.0;
-1.1428571428571428; 0.40816326530612246; -21.714285714285708; 1.0;
-1.1428571428571428; 0.4897959183673469; -22.857142857142854; 1.0;
-1.1428571428571428; 0.5714285714285714; -24.0; 1.0;
-1.1428571428571428; 0.6530612244897959; -25.142857142857142; 1.0;
-1.1428571428571428; 0.7346938775510204; -26.28571428571428; 1.0;
-1.1428571428571428; 0.8163265306122449; -27.428571428571423; 1.0;
-1.1428571428571428; 0.8979591836734694; -28.571428571428577; 1.0;
-1.1428571428571428; 0.9795918367346939; -29.71428571428572; 1.0;
-1.1428571428571428; 1.0612244897959184; -30.857142857142854; 1.0;
-1.1428571428571428; 1.1428571428571428; -31.99999999999999; 1.0;
-1.1428571428571428; 1.2244897959183674; -33.142857142857146; 1.0;
-1.1428571428571428; 1.3061224489795917; -34.28571428571429; 1.0;
-1.1428571428571428; 1.3877551020408163; -35.42857142857143; 1.0;
-1.1428571428571428; 1.469387755102041; -36.57142857142857; 1.0;
-1.1428571428571428; 1.5510204081632653; -37.71428571428571; 1.0;
-1.1428571428571428; 1.6326530612244898; -38.85714285714286; 1.0;
-1.1428571428571428; 1.7142857142857142; -40.0; 1.0;
-1.1428571428571428; 1.7959183673469388; -41.14285714285714; 1.0;
-1.1428571428571428; 1.8775510204081634; -42.285714285714285; 1.0;
-1.1428571428571428; 1.9591836734693877; -43.428571428571416; 1.0;
-1.1428571428571428; 2.0408163265306123; -44.57142857142858; 1.0;
-1.1428571428571428; 2.122448979591837; -45.714285714285715; 1.0;
-1.1428571428571428; 2.204081632653061; -46.85714285714285; 1.0;
-1.1428571428571428; 2.2857142857142856; -48.0; 1.0;
-1.1428571428571428; 2.36734693877551; -49.14285714285714; 1.0;
-1.1428571428571428; 2.4489795918367347; -50.285714285714285; 1.0;
-1.1428571428571428; 2.5306122448979593; -51.42857142857144; 1.0;
-1.1428571428571428; 2.6122448979591835; -52.57142857142856; 1.0;
-1.1428571428571428; 2.693877551020408; -53.71428571428572; 1.0;
-1.1428571428571428; 2.7755102040816326; -54.85714285714285; 1.0;
-1.1428571428571428; 2.857142857142857; -56.0; 1.0;
-1.1428571428571428; 2.938775510204082; -57.14285714285715; 1.0;
-1.1428571428571428; 3.020408163265306; -58.28571428571428; 1.0;
-1.1428571428571428; 3.1020408163265305; -59.42857142857143; 1.0;
-1.1428571428571428; 3.183673469387755; -60.57142857142856; 1.0;
-1.1428571428571428; 3.2653061224489797; -61.71428571428571; 1.0;
-1.1428571428571428; 3.3469387755102042; -62.857142857142875; 1.0;
-1.1428571428571428; 3.4285714285714284; -63.999999999999986; 1.0;
-1.1428571428571428; 3.510204081632653; -65.14285714285715; 1.0;
-1.1428571428571428; 3.5918367346938775; -66.2857142857143; 1.0;
-1.1428571428571428; 3.673469387755102; -67.42857142857142; 1.0;
-1.1428571428571428; 3.7551020408163267; -68.57142857142858; 1.0;
-1.1428571428571428; 3.836734693877551; -69.7142857142857; 1.0;
-1.1428571428571428; 3.9183673469387754; -70.85714285714286; 1.0;
-1.1428571428571428; 4.0; -71.99999999999997; 1.0;
-1.0204081632653061; 0.0; -14.285714282373425; 0.9999999944608914;
-1.0204081632653061; 0.08163265306122448; -15.428571428571386; 0.9999999999999706;
-1.0204081632653061; 0.16326530612244897; -16.57142857141183; 0.9999999999954933;
-1.0204081632653061; 0.24489795918367346; -17.714285714285715; 0.9999999999999973;
-1.0204081632653061; 0.32653061224489793; -18.857142857142854; 1.0;
-1.0204081632653061; 0.40816326530612246; -20.0; 1.0;
-1.0204081632653061; 0.4897959183673469; -21.142857142857142; 1.0;
-1.0204081632653061; 0.5714285714285714; -22.28571428571429; 1.0;
-1.0204081632653061; 0.6530612244897959; -23.428571428571423; 1.0;
-1.0204081632653061; 0.7346938775510204; -24.571428571428573; 1.0;
-1.0204081632653061; 0.8163265306122449; -25.71428571428572; 1.0;
